x,y,angular_separation_deg,angular_score_sin2,fisher_score
489.5397489539746,-805.8577405857741,140.57169957291416,0.40336740040400754,5.530745466967698e-13
1197.489539748954,67.78242677824255,140.57284377881598,0.4033478068270957,2.916821845246602e-13
1272.8033472803345,82.84518828451883,140.57396849524724,0.40332854714146543,2.51797701661189e-13
1348.1171548117154,97.90794979079487,140.5749443647885,0.4033118364361954,2.1956778377369975e-13
670.2928870292885,-1242.6778242677824,140.5752667890569,0.40330631529568317,2.0401741868678808e-13
1423.4309623430959,112.97071129707115,140.5757991015497,0.4032972000902994,1.9315201637266615e-13
-233.47280334728043,941.4225941422592,39.41348334225631,0.40311368205581005,2.198904955475045e-13
-52.719665271966505,504.60251046025087,39.4095387925683,0.40304614245822373,6.266527703922127e-13
-986.6108786610879,-369.03765690376576,39.39818390324706,0.40285173137923147,1.984368875032709e-13
-911.2970711297072,-353.9748953974895,39.39730398504565,0.40283666662505263,2.259817399950852e-13
564.8535564853555,-986.6108786610879,140.60327598976062,0.40282673714095824,3.4367380674618156e-13
-835.9832635983264,-338.91213389121344,39.39629734693415,0.40281943245856466,2.5968670759150716e-13
-760.6694560669457,-323.8493723849374,39.39513449082972,0.4027995239083932,3.0153554882329837e-13
-685.3556485355648,-308.7866108786611,39.39377599299189,0.4027762660982592,3.5437993771252626e-13
-610.0418410041841,-293.7238493723851,39.39216794578681,0.4027487362254237,4.2243845090318003e-13
-534.7280334728034,-278.6610878661088,39.390234633422324,0.40271563819754236,5.121653815718404e-13
128.0334728033472,67.78242677824255,39.38817437358955,0.40268036733503343,6.44357171515611e-12
-459.4142259414227,-263.59832635983275,39.38786626309286,0.40267509264411117,6.338393369934281e-13
-384.1004184100418,-248.53556485355648,39.38489736336868,0.4026242672070578,8.046435019294215e-13
-308.7866108786611,-233.47280334728043,39.38106636478636,0.40255868480046875,1.0550828055070306e-12
-128.03347280334742,685.3556485355648,39.38053081804708,0.40254951697868063,3.789821226670946e-13
640.1673640167364,-1167.3640167364017,140.62384073192413,0.40247468334435,2.340681447241824e-13
-233.47280334728043,-218.41004184100416,39.37593398945671,0.40247082701215475,1.4436130573101502e-12
384.1004184100416,-549.7907949790795,140.62667085765503,0.40242623752947515,1.429120265256769e-12
-158.15899581589974,-203.3472803347281,39.36870145627876,0.40234702330478106,2.094123006479627e-12
-203.3472803347281,866.1087866108787,39.36205672035908,0.40223328676943815,2.536540996036128e-13
-82.84518828451883,-188.28451882845206,39.35774811062606,0.4021595400211331,3.3084721595417307e-12
-278.6610878661088,1046.8619246861922,39.34926036002804,0.4020142690069408,1.8158808142731527e-13
459.4142259414225,-730.5439330543934,140.65514099844347,0.4019389415024083,6.971716282548486e-13
-7.531380753138137,-173.2217573221758,39.339208322091,0.4018422357582344,5.9920155801343355e-12
52.719665271966505,248.53556485355648,39.33591800102727,0.40178592695338317,1.7538571805766436e-12
534.7280334728034,-911.2970711297072,140.67043315012359,0.40167724039484937,4.115453547768926e-13
610.0418410041839,-1092.050209205021,140.67997730342051,0.4015139214272377,2.7128004771543666e-13
-22.59414225941441,429.2887029288704,39.31744794131038,0.4014698642439875,8.025596984570339e-13
685.3556485355648,-1272.8033472803347,140.68650156636363,0.4014022849277952,1.9218010257293813e-13
-97.9079497907951,610.0418410041839,39.30800231564905,0.40130824495914147,4.581444805421345e-13
-173.2217573221758,790.7949790794978,39.30226569731025,0.4012100938431321,2.9583305811951523e-13
67.78242677824255,-158.15899581589974,39.3010248882718,0.40118886464567266,1.3999687484606255e-11
-248.53556485355648,971.5481171548117,39.29841199195636,0.4011441607968873,2.06666436357941e-13
1438.4937238493721,112.97071129707115,140.71110761591729,0.40098129749230793,1.875385818286832e-13
1363.1799163179917,97.90794979079487,140.71910456975888,0.40084449249893,2.127737970537753e-13
1287.8661087866108,82.84518828451883,140.72821960492018,0.40068856975704203,2.4346749177517045e-13
1212.5523012552298,67.78242677824255,140.73870482900548,0.40050922085589097,2.8131538055895756e-13
-1001.673640167364,-369.03765690376576,39.261295170994515,0.40050922085589097,1.9259110891986237e-13
655.2301255230122,-1197.489539748954,140.74146487223072,0.40046201275695614,2.1956271996932893e-13
579.9163179916318,-1016.7364016736402,140.74559163650179,0.40039142982658343,3.1812231615106903e-13
-926.3598326359833,-353.9748953974895,39.25134897045132,0.4003391042255235,2.1888753564878022e-13
1137.2384937238494,52.719665271966505,140.75089430355922,0.40030073764443774,3.287266802491939e-13
504.60251046025087,-835.9832635983264,140.7518310835664,0.4002847161329974,5.016943022880784e-13
-218.41004184100416,896.2343096234308,39.240146465260864,0.40014751454859276,2.37320511019566e-13
-851.0460251046026,-338.91213389121344,39.23998996057969,0.4001448380516799,2.5096170880042734e-13
429.2887029288704,-655.2301255230127,140.76236374099443,0.400104586100811,9.058715036107979e-13
1061.9246861924685,37.65690376569023,140.76524029122004,0.4000553935419845,3.8921719749573567e-13
-143.09623430962347,715.4811715481169,39.23188912558123,0.4000063040312172,3.49474022258549e-13
-775.7322175732218,-323.8493723849374,39.22689410446367,0.3999208871474375,2.906390328691698e-13
-67.78242677824278,534.7280334728034,39.21914305869632,0.39978834715079387,5.649595622848737e-13
986.6108786610876,22.594142259414184,140.7823706076431,0.3997624648758557,4.680803805708192e-13
353.9748953974895,-474.4769874476988,140.7839446881611,0.39973554987193216,2.1033328432327895e-12
-700.4184100418411,-308.7866108786611,39.21163006931806,0.3996598848310756,3.405271355318812e-13
700.4184100418411,-1302.928870292887,140.79185665867146,0.39960026867395326,1.8133763110147913e-13
7.53138075313791,353.9748953974895,39.19688197031985,0.39940773165107585,1.0644001253073728e-12
911.2970711297071,7.53138075313791,140.80318295502946,0.39940662165955987,5.735859543923002e-13
625.1046025104602,-1122.175732217573,140.80471799378603,0.3993803781315439,2.5324069365138455e-13
-625.1046025104604,-293.7238493723851,39.19361080856061,0.39935180711466506,4.044554835551954e-13
-263.59832635983275,1001.6736401673638,39.189644122275126,0.3992839934909656,1.9459322174789345e-13
143.09623430962324,-143.09623430962347,39.1768054906035,0.3990645202244138,6.297798026214864e-11
549.7907949790792,-941.4225941422594,140.82330506201316,0.3990626304424551,3.78227321293202e-13
-188.28451882845206,820.9205020920499,39.17271336479564,0.3989945705934865,2.7533366415839594e-13
-549.7907949790795,-278.6610878661088,39.172016324369906,0.39898265578872266,4.882327484920354e-13
835.9832635983262,-7.531380753138137,140.82900740784595,0.39896515681239275,7.192394599633747e-13
1453.5564853556484,112.97071129707115,140.843260207267,0.39872154264728793,1.821565923204933e-13
82.84518828451883,173.22175732217556,39.14810614071098,0.3985739852340475,2.704037066495495e-12
-112.97071129707115,640.1673640167364,39.14784313769968,0.39856949040425615,4.191375484850022e-13
670.2928870292885,-1227.6150627615064,140.85244748481398,0.39856452355573585,2.0635709971940852e-13
474.4769874476988,-760.6694560669457,140.85253621090953,0.3985630071953327,6.250485027792519e-13
278.6610878661086,-293.7238493723851,140.85313103330174,0.39855284149507036,9.27424496522351e-12
-474.4769874476988,-263.59832635983275,39.14566539378501,0.39853227219225934,6.010142971438229e-13
1378.2426778242675,97.90794979079487,140.85968533254544,0.39844082937310926,2.0627782304754095e-13
760.6694560669457,-22.59414225941441,140.86190235728463,0.39840294191146014,9.283290817441625e-13
-1016.7364016736402,-369.03765690376576,39.12764362422416,0.3982242979694892,1.8698963832167773e-13
-233.47280334728043,926.3598326359834,39.125387575608215,0.39818574716341065,2.2250606764429624e-13
594.9790794979081,-1046.8619246861927,140.87828916505936,0.3981229212727467,2.9530160730510874e-13
1302.928870292887,82.84518828451883,140.87837640550867,0.39812143058180477,2.355276120434086e-13
-399.1631799163181,-248.53556485355648,39.112792045452466,0.3979705294397066,7.579136956437586e-13
-941.4225941422594,-353.9748953974895,39.109071667080855,0.397906963726095,2.1210902628362852e-13
-37.65690376569046,459.4142259414225,39.107738300148526,0.39788418247833035,7.139749595127088e-13
1227.6150627615061,67.78242677824255,140.89983706377097,0.3977547577580627,2.714699072277296e-13
399.16317991631786,-579.9163179916318,140.90522287947516,0.3976627457092595,1.2244367753805414e-12
685.3556485355648,-37.65690376569046,140.90523208316506,0.3976625884751951,1.2438461729754595e-12
-158.15899581589974,745.6066945606694,39.09376452296664,0.3976454467510352,3.2326326928612254e-13
-866.1087866108787,-338.91213389121344,39.0878972556913,0.39754521437231155,2.426518791975317e-13
-278.6610878661088,1031.7991631799164,39.08667631826859,0.39752435725301105,1.8354177625818428e-13
519.6652719665271,-866.1087866108787,140.91680363573596,0.39746491066110035,4.5711545428626e-13
640.1673640167364,-1152.3012552301257,140.92189972000313,0.3973778591254023,2.3693241861199333e-13
1152.3012552301252,52.719665271966505,140.92473213951894,0.39732947701444404,3.1631360931158907e-13
-323.8493723849374,-233.47280334728043,39.07063261903886,0.3972503020789152,9.853420508588038e-13
-790.7949790794979,-323.8493723849374,39.063532167820995,0.39712902391197563,2.8029961629870994e-13
-203.3472803347281,851.0460251046024,39.05134031030866,0.3969207975067887,2.5688153519038626e-13
1076.9874476987447,37.65690376569023,140.95395775759243,0.39683031689603276,3.732601702623666e-13
-82.84518828451883,564.8535564853555,39.0457172880233,0.39682476742717115,5.118987603203041e-13
685.3556485355648,-1257.7405857740587,140.9573348688724,0.39677264429881476,1.9430128650420137e-13
-715.4811715481171,-308.7866108786611,39.03519646842528,0.39664510335264985,3.274395437081522e-13
610.0418410041839,-52.719665271966505,140.96489755670814,0.39664349774791396,1.752483689514868e-12
564.8535564853555,-971.5481171548117,140.96492694292118,0.3966429959393056,3.4877531297262217e-13
37.65690376569023,278.6610878661086,39.03222036369874,0.3965942829296559,1.4787865495331337e-12
444.3514644351462,-685.3556485355648,140.9803412820428,0.3963797906334369,8.001555068762367e-13
-248.53556485355648,956.4853556485355,39.017169568637826,0.3963372903375601,2.090289980700023e-13
-248.53556485355648,-218.41004184100416,39.01460534389554,0.39629350900537486,1.3328932125521536e-12
1001.6736401673638,22.594142259414184,140.98875149740138,0.39623619586850733,4.470911113096435e-13
1393.3054393305438,97.90794979079487,140.99681670125983,0.39609850017846826,2.0006323810059266e-13
-640.1673640167364,-293.7238493723851,39.00183347915339,0.39607545576980147,3.8755275663001227e-13
-128.03347280334742,670.2928870292885,39.00007507734193,0.3960454363040659,3.848815041029712e-13
610.0418410041839,-1076.9874476987447,141.0023104464757,0.39600471122683156,2.748378695849911e-13
-1031.7991631799164,-369.03765690376576,38.997117178223164,0.39599493988340007,1.8161948301166278e-13
1317.9916317991629,82.84518828451883,141.02459779267622,0.3956242619993546,2.2795482209e-13
323.84937238493694,-399.1631799163181,141.02851217669274,0.3955574492370686,3.3968395147739034e-12
-956.4853556485356,-353.9748953974895,38.9703364905921,0.39553779805664446,2.0562834755929052e-13
926.3598326359834,7.53138075313791,141.0308721451591,0.3955171689979024,5.452051903056002e-13
489.5397489539746,-790.7949790794979,141.03143974160298,0.39550748129603724,5.635068798890292e-13
655.2301255230122,-1182.4267782426778,141.03218846000243,0.39549470227830197,2.2214169314057008e-13
-173.2217573221758,775.7322175732215,38.96508039807077,0.39544808814667975,2.9987862987559337e-13
-7.531380753138137,384.1004184100416,38.963962233177426,0.3954290039913322,9.307244093928217e-13
-564.8535564853557,-278.6610878661088,38.96197508722656,0.39539508899127157,4.658755451688771e-13
158.15899581589952,-7.531380753138137,38.955693276117586,0.3952878794305517,1.639303252288603e-11
534.7280334728034,-67.78242677824278,141.0522825992952,0.39515176509843203,2.6512074195516425e-12
1242.6778242677824,67.78242677824255,141.05643743023643,0.3950808629922,2.621124817907256e-13
700.4184100418411,-1287.8661087866108,141.05661508580215,0.39507783135274166,1.8326621673187032e-13
-881.1715481171549,-338.91213389121344,38.939853091949544,0.3950175626927746,2.3473211806744767e-13
-218.41004184100416,881.1715481171545,38.937396633763456,0.3949756454868485,2.4021416687394647e-13
-173.2217573221758,-203.3472803347281,38.93652100415926,0.3949607038574348,1.902853796233601e-12
534.7280334728034,-896.234309623431,141.0684510933903,0.3948758624940972,4.1819401762140935e-13
-52.719665271966505,489.5397489539746,38.918975398085365,0.3946613286248896,6.392133472975523e-13
851.0460251046024,-7.531380753138137,141.0829063579116,0.394629223150301,6.795461955383562e-13
-263.59832635983275,986.6108786610876,38.914949436249,0.3945926404565948,1.967338087589251e-13
-489.53974895397505,-263.59832635983275,38.91351990841099,0.39456825134494655,5.705790978884941e-13
1167.3640167364015,52.719665271966505,141.09329504352752,0.3944519853592996,3.0456373157664703e-13
-805.8577405857741,-323.8493723849374,38.904842067791094,0.3944202047233905,2.7048114379170474e-13
579.9163179916318,-1001.673640167364,141.0964950200473,0.3943973944559199,3.226163201840075e-13
369.03765690376576,-504.6025104602511,141.10502213475962,0.39425193016912946,1.745973763180292e-12
-97.9079497907951,594.9790794979081,38.887092271923336,0.39411741795154703,4.659391146592952e-13
625.1046025104602,-1107.112970711297,141.11847841348435,0.3940223981995331,2.564188638148764e-13
-1046.8619246861927,-369.03765690376576,38.86960879942643,0.3938192140210737,1.7646847935929e-13
1408.36820083682,97.90794979079487,141.13062257773583,0.39381526784002796,1.941145305149376e-13
-730.5439330543934,-308.7866108786611,38.864213814787036,0.3937272033453798,3.1506356449899833e-13
670.2928870292885,-1212.5523012552303,141.13617428656306,0.3937205844787689,2.086867853130306e-13
1092.050209205021,37.65690376569023,141.13645832888017,0.39371574029718914,3.582275912003635e-13
-143.09623430962347,700.4184100418411,38.863315442325074,0.39371188210011376,3.546385138034108e-13
-414.22594142259413,-248.53556485355648,38.85335057437567,0.3935419438039478,7.149894300891631e-13
414.22594142259413,-610.0418410041841,141.14788395433573,0.3935208913649922,1.0605684693630254e-12
775.7322175732215,-22.59414225941441,141.14882071607894,0.39350491688311556,8.704158897757915e-13
-188.28451882845206,805.8577405857741,38.84490205802069,0.3933978750668998,2.7892979337218554e-13
112.97071129707115,97.90794979079487,38.8373054933449,0.39326834219311024,4.7011443642064655e-12
-971.5481171548117,-353.9748953974895,38.83501435826247,0.39322927636045985,1.994288472659434e-13
1333.0543933054391,82.84518828451883,141.1670346462921,0.3931943396409713,2.2072753962189266e-13
-233.47280334728043,911.2970711297071,38.83022127604124,0.39314755237648996,2.2510964420744692e-13
459.4142259414225,-715.4811715481171,141.17529349823144,0.3930535269528117,7.118328735001402e-13
-97.9079497907951,-188.28451882845206,38.82016258556263,0.3929760573768666,2.9350256171367223e-12
-278.6610878661088,1016.7364016736401,38.81824258481544,0.3929433239459504,1.8548687112172398e-13
-655.2301255230127,-293.7238493723851,38.81649862337184,0.3929135921651973,3.7164809366731763e-13
1016.7364016736401,22.594142259414184,141.18769677068826,0.3928420689664705,4.2742983802034687e-13
459.4142259414225,-82.84518828451883,141.1925482578468,0.39275936353919566,4.471036011691225e-12
504.60251046025087,-820.9205020920502,141.19433068918363,0.3927289784236482,5.105825850723306e-13
-896.234309623431,-338.91213389121344,38.79569984122372,0.3925590364878089,2.2717914299564082e-13
67.78242677824255,203.34728033472788,38.79386315050499,0.3925277292423252,2.1919436375907186e-12
549.7907949790792,-926.3598326359833,141.20832333076442,0.3924904602305856,3.840158439592275e-13
1257.7405857740582,67.78242677824255,141.20869222214372,0.39248417246478007,2.532123654864886e-13
594.9790794979081,-1031.7991631799164,141.21904193031446,0.39230776861575384,2.9927926851382317e-13
-338.91213389121344,-233.47280334728043,38.7766353267898,0.3922340945161732,9.22044613808233e-13
640.1673640167364,-1137.2384937238494,141.2275152380173,0.39216335722017576,2.397821861323956e-13
22.594142259414184,308.7866108786611,38.77131006300465,0.3921433374571664,1.2634121070139845e-12
685.3556485355648,-1242.6778242677824,141.2343818691212,0.392046335487529,1.9641226437351046e-13
700.4184100418411,-37.65690376569046,141.23502348905475,0.39203540126078973,1.1546153068142506e-12
-579.9163179916318,-278.6610878661088,38.75966509985534,0.39194488842698244,4.4496263771870926e-13
-22.59414225941441,414.22594142259413,38.7574996718987,0.39190798799557786,8.206219254126757e-13
-820.9205020920502,-323.8493723849374,38.750628554904836,0.39179090336845457,2.6115026906984244e-13
941.4225941422592,7.53138075313791,141.24951020596302,0.39178853893134297,5.188022628912313e-13
-67.78242677824278,519.6652719665271,38.74817368614242,0.39174907363016537,5.755535226085364e-13
1182.4267782426778,52.719665271966505,141.25681673134113,0.39166404185807674,2.9343207188818357e-13
-112.97071129707115,625.1046025104602,38.741452980644056,0.39163456023113696,4.2587313691734e-13
1423.4309623430959,97.90794979079487,141.26122107174547,0.3915889989899769,1.8841721460013738e-13
-158.15899581589974,730.5439330543932,38.73637964921892,0.39154812021684854,3.2780805501952884e-13
-203.3472803347281,835.9832635983262,38.732414117401106,0.39148055739002197,2.6009131139078655e-13
-248.53556485355648,941.4225941422592,38.72922925632008,0.39142629676187274,2.1137936402340654e-13
-986.6108786610879,-353.9748953974895,38.7029823088439,0.390979177442053,1.9349499029012723e-13
-745.6066945606694,-308.7866108786611,38.69843624847988,0.39090174414601403,3.033500899654573e-13
1348.1171548117154,82.84518828451883,141.3058303231927,0.39082907389530147,2.138257038228813e-13
-504.6025104602511,-263.59832635983275,38.69082351109256,0.39077208212492004,5.4231413558621e-13
1107.1129707112968,37.65690376569023,141.3130407035543,0.3907062688185052,3.440515576716346e-13
-263.59832635983275,-218.41004184100416,38.675461699943014,0.3905104594633538,1.2339919579277588e-12
866.1087866108787,-7.531380753138137,141.32554897273258,0.3904932480857794,6.429314316294531e-13
700.4184100418411,-1272.8033472803347,141.32727928092208,0.3904637819010434,1.8518457804368572e-13
655.2301255230122,-1167.3640167364017,141.33005727761224,0.39041647500048937,2.2470605270621127e-13
610.0418410041839,-1061.9246861924687,141.33346372975524,0.39035846744921326,2.7837408336865485e-13
564.8535564853555,-956.4853556485356,141.33773909589524,0.3902856655906322,3.538435456931207e-13
519.6652719665271,-851.0460251046026,141.34326443893133,0.39019158247520247,4.64745246639163e-13
-911.2970711297072,-338.91213389121344,38.65528785616925,0.39016693226695864,2.1997133777290994e-13
474.4769874476988,-745.6066945606694,141.35068179181076,0.39006528946978725,6.373021330520949e-13
625.1046025104602,-52.719665271966505,141.35258499083125,0.39003288546822296,1.604594758294696e-12
1272.8033472803345,67.78242677824255,141.35677778154445,0.3899615004286029,2.447411391565123e-13
429.2887029288704,-640.1673640167364,141.36116371477982,0.389886829532012,9.273841484872676e-13
-670.2928870292887,-293.7238493723851,38.63729065643389,0.38986051568180535,3.5666678585572004e-13
-263.59832635983275,971.5481171548117,38.633901045686,0.3898028097338195,1.988622306214155e-13
-22.59414225941441,-173.2217573221758,38.6282557624977,0.3897067058345595,5.107090998816727e-12
-218.41004184100416,866.1087866108787,38.62690207148012,0.3896836615712914,2.4309012465007715e-13
384.1004184100416,-534.7280334728034,141.37710395700685,0.3896154672638706,1.4721503115799396e-12
1031.7991631799164,22.594142259414184,141.37959661065725,0.3895730361063971,4.0899017592150476e-13
-173.2217573221758,760.6694560669457,38.618247007692275,0.389536329808178,3.0389745861476745e-13
1438.4937238493721,97.90794979079487,141.38872483132604,0.3894176582528716,1.8295775220667748e-13
-128.03347280334742,655.2301255230122,38.607269188868656,0.3893494732015412,3.9073856785982304e-13
-429.2887029288704,-248.53556485355648,38.60571892181258,0.38932308696943585,6.75480443530304e-13
-835.9832635983264,-323.8493723849374,38.600706982395025,0.38923778375818846,2.5227620308557184e-13
338.9121338912132,-429.2887029288704,141.40426689208806,0.3891531317637562,2.6878508762545682e-12
-82.84518828451883,549.7907949790792,38.59288866894491,0.38910472282956027,5.209099546012811e-13
715.4811715481169,-1302.928870292887,141.41528542185677,0.3889656157103097,1.748884710349201e-13
1197.489539748954,52.719665271966505,141.41551747435494,0.38896166676024985,2.828773061355331e-13
790.7949790794978,-22.59414225941441,141.4213617811355,0.3888622137564436,8.175658445224687e-13
-1001.673640167364,-353.9748953974895,38.57412314842668,0.3887853836332518,1.8781227197192938e-13
670.2928870292885,-1197.489539748954,141.42666744078542,0.38877193095639573,2.1100200674101394e-13
-37.65690376569046,444.3514644351462,38.57323323391773,0.38877024084177425,7.288796735705936e-13
-594.9790794979081,-278.6610878661088,38.564671993349236,0.3886245681979394,4.2537591310004927e-13
625.1046025104602,-1092.050209205021,141.44054172831403,0.3885358596866575,2.59575589151013e-13
1363.1799163179917,82.84518828451883,141.44112111451602,0.38852600198755527,2.0723065141560215e-13
384.1004184100416,-97.9079497907951,141.4545145883656,0.3882981376269041,9.087222723500783e-12
7.53138075313791,338.9121338912132,38.54474870085994,0.38828560460900297,1.091692468238064e-12
-278.6610878661088,1001.6736401673638,38.54377367160532,0.38826901740023634,1.8741999431882442e-13
579.9163179916318,-986.6108786610879,141.4578275017501,0.38824177850170283,3.2707714555729606e-13
956.4853556485355,7.53138075313791,141.4596203171564,0.3882112798343275,4.942029393180636e-13
293.72384937238485,-323.8493723849374,141.46094322202646,0.3881887753800514,6.385705393998454e-12
-760.6694560669457,-308.7866108786611,38.53763230484947,0.3881645433749082,2.922540684161589e-13
-188.28451882845206,-203.3472803347281,38.535915854445136,0.38813534485156137,1.7357555572969794e-12
-233.47280334728043,896.2343096234308,38.52773717877119,0.38799622298594283,2.276957926051216e-13
534.7280334728034,-881.1715481171549,141.47995938596551,0.38786531031745514,4.2478856500682737e-13
-926.3598326359833,-338.91213389121344,38.5184749776198,0.3878386810321141,2.1308861461908798e-13
1122.175732217573,37.65690376569023,141.4839849673599,0.3877968414857832,3.3067013115088526e-13
-188.28451882845206,790.7949790794978,38.50803335220951,0.3876610921610967,2.8249954715293334e-13
52.719665271966505,233.4728033472802,38.4997630104408,0.38752044259558616,1.8121242028802994e-12
1287.8661087866108,67.78242677824255,141.5008611464777,0.3875098282513684,2.3667250112874224e-13
-353.9748953974895,-233.47280334728043,38.49781709409052,0.3874873507314645,8.644430232211815e-13
489.5397489539746,-775.7322175732218,141.50930754149397,0.38736619503512204,5.738448353759106e-13
1453.5564853556484,97.90794979079487,141.5132413510508,0.3872993028880008,1.7772348102182746e-13
-143.09623430962347,685.3556485355648,38.48324177680388,0.3872395023185412,3.597611390977247e-13
685.3556485355648,-1227.6150627615064,141.51784547629092,0.3872210151110856,1.985091040642347e-13
549.7907949790792,-67.78242677824278,141.52241918822256,0.38714324736116396,2.379595212353669e-12
-519.6652719665271,-263.59832635983275,38.47701713164844,0.38713366319288073,5.160238387070934e-13
-685.3556485355648,-293.7238493723851,38.46391403907262,0.3869108856060026,3.4254081059214814e-13
640.1673640167364,-1122.175732217573,141.54096026973122,0.38682801908639614,2.426110113794463e-13
-293.7238493723851,1031.7991631799164,38.45843323336328,0.3868177084612742,1.7693348348425833e-13
-851.0460251046026,-323.8493723849374,38.454902604800964,0.38675768774844,2.43830487599349e-13
715.4811715481169,-37.65690376569046,141.54581407405203,0.38674550441237926,1.0743227925942885e-12
-97.9079497907951,579.9163179916318,38.45109976919866,0.38669304143787225,4.736631817268654e-13
444.3514644351462,-670.2928870292887,141.55008879091582,0.3866728369175727,8.177017705467085e-13
-1016.7364016736402,-353.9748953974895,38.448325120288814,0.3866458750485639,1.823671390348066e-13
881.1715481171545,-7.531380753138137,141.55765942189305,0.38654414715090335,6.090939617891183e-13
1046.8619246861922,22.594142259414184,141.5648146795437,0.3864225254124379,3.9167591857851514e-13
-248.53556485355648,926.3598326359834,38.43436398036795,0.38640856510917526,2.1371277849498603e-13
594.9790794979081,-1016.7364016736402,141.56956089766027,0.3863418553146294,3.0322455085547706e-13
1212.5523012552298,52.719665271966505,141.5696050410403,0.38634110503699465,2.7286141930206003e-13
1378.2426778242675,82.84518828451883,141.57303667050468,0.38628278058671844,2.009250040941585e-13
97.90794979079487,128.0334728033472,38.41809083523839,0.3861319900091691,3.5783603020164017e-12
-52.719665271966505,474.4769874476988,38.407769424570006,0.38595658842701935,6.516453572788546e-13
-203.3472803347281,820.9205020920499,38.40496897554601,0.3859090002762371,2.6327548583849514e-13
700.4184100418411,-1257.7405857740587,141.6040365814805,0.38575597585049703,1.8708924528204038e-13
549.7907949790792,-911.2970711297072,141.60586321592962,0.38572493864879387,3.897515623082033e-13
399.16317991631786,-564.8535564853557,141.61060013745356,0.38564445356081434,1.2578021744699311e-12
-941.4225941422594,-338.91213389121344,38.38512607755666,0.38557184031389596,2.0651228923719185e-13
-775.7322175732218,-308.7866108786611,38.38158388863104,0.38551165909483426,2.817341179004277e-13
-610.0418410041841,-278.6610878661088,38.37661015911766,0.38542715918640713,4.0700879218049053e-13
-444.35146443514645,-248.53556485355648,38.36911730693697,0.3852998678072376,6.390440386166886e-13
-158.15899581589974,715.4811715481169,38.36826072829945,0.3852853164281352,3.32312293501321e-13
1468.6192468619247,97.90794979079487,141.63487325991787,0.38523207776459706,1.7270254898361598e-13
655.2301255230122,-1152.3012552301257,141.63532130785825,0.38522446665688037,2.272501913328788e-13
1302.928870292887,67.78242677824255,141.64110064935699,0.38512629398638903,2.2898208492315886e-13
-278.6610878661088,-218.41004184100416,38.356542452414374,0.38508625910726774,1.1453312319116304e-12
1137.2384937238494,37.65690376569023,141.64955400377505,0.3849827067440581,3.1802673342976166e-13
248.53556485355648,-218.41004184100416,141.65244644036108,0.3849335786064321,3.035412205578437e-11
504.60251046025087,-805.8577405857741,141.65346212163104,0.384916327502409,5.193786687637191e-13
-263.59832635983275,956.4853556485355,38.34628993514582,0.38491211626789057,2.009743113632164e-13
-7.531380753138137,369.03765690376576,38.34617800378783,0.38491021515322327,9.52617996819544e-13
971.5481171548117,7.53138075313791,141.66168654672822,0.3847766429346224,4.712512903368062e-13
-112.97071129707115,-188.28451882845206,38.33106223830015,0.3846534953549409,2.6193998407712697e-12
610.0418410041839,-1046.8619246861927,141.6737811384353,0.3845712442730664,2.8187915279316383e-13
-1031.7991631799164,-353.9748953974895,38.32548159688355,0.38455872420290216,1.771469173562968e-13
-112.97071129707115,610.0418410041839,38.321122333401036,0.3844846976913329,4.3254054282294677e-13
805.8577405857741,-22.59414225941441,141.680568336161,0.38445598843050194,7.692219222494245e-13
715.4811715481169,-1287.8661087866108,141.6856386413496,0.3843698919886028,1.766234038675173e-13
-866.1087866108787,-323.8493723849374,38.313049930827106,0.3843476238456763,2.3578679132024724e-13
-218.41004184100416,851.0460251046024,38.30838070441513,0.3842683419984522,2.4594150577904365e-13
1393.3054393305438,82.84518828451883,141.70170039540733,0.38409717890243944,1.9489256617457825e-13
-700.4184100418411,-293.7238493723851,38.29609172934863,0.38405969415749563,3.2920814184854806e-13
353.9748953974895,-459.4142259414227,141.70972828534673,0.38396088672748985,2.1790055522089546e-12
640.1673640167364,-52.719665271966505,141.7140012695628,0.3838883465591664,1.4740472757460644e-12
459.4142259414225,-700.4184100418411,141.71860201260074,0.3838102450926016,7.263178874603553e-13
1227.6150627615061,52.719665271966505,141.71927556135188,0.3837988112898214,2.633493995339548e-13
564.8535564853555,-941.4225941422594,141.72220414760056,0.3837490979253987,3.5886122869877824e-13
670.2928870292885,-1182.4267782426778,141.7241564326007,0.3837159581538166,2.132978623499007e-13
-534.7280334728034,-263.59832635983275,38.271584468467665,0.38364366240478903,4.915336477953814e-13
-278.6610878661088,986.6108786610876,38.26307676420316,0.3834992567307353,1.8933746805545105e-13
-173.2217573221758,745.6066945606694,38.26137196012718,0.3834703214428603,3.0787756851081284e-13
-67.78242677824278,504.60251046025087,38.25837239057114,0.38341941136947194,5.860235359162275e-13
1061.9246861924685,22.594142259414184,141.7436903083336,0.3833844030370552,3.75399916745401e-13
-956.4853556485356,-338.91213389121344,38.25511263473322,0.383364086744104,2.0022496737766732e-13
52.719665271966505,-158.15899581589974,38.25187060036353,0.3833090643856088,1.1012208564754719e-11
37.65690376569023,263.59832635983275,38.25169998133879,0.3833061687571567,1.5227884446826966e-12
-369.03765690376576,-233.47280334728043,38.233044204409225,0.3829895807656823,8.118925940976972e-13
-790.7949790794979,-308.7866108786611,38.23008533348889,0.38293937336797496,2.7175218111954475e-13
